Country Code,Country,Region,hdicode,Year,co2_prod,abr,coef_ineq,diff_hdi_phdi,eys,eys_f,eys_m,gii,gni_pc_f,gni_pc_m,gnipc,hdi,hdi_f,hdi_m,ihdi,ineq_edu,ineq_inc,ineq_le,le,le_f,le_m,lfpr_f,lfpr_m,mf,mmr,mys,mys_f,mys_m,phdi,pr_f,pr_m,se_f,se_m,IncomeGroup,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)",Electric power consumption (kWh per capita),GDP (USD),GDP per capita (USD),Individuals using the Internet (% of population),"Infant mortality rate (per 1,000 live births)",Life expectancy at birth (years),Population density (people per sq. km of land area),Unemployment (% of total labor force) (modeled ILO estimate)
ETH,Ethiopia,Sub-Saharan Africa,Low,2015,0.12588429,76.59,27.22114505,0.434782609,8.918518663,8.685375604,9.165923318,0.536,1458.228473,2081.718437,1771.947958,0.46,0.432708247,0.486679278,0.328,44.335,9.49739,27.83104515,63.6492,66.3256,61.126,74.468,87.709,0.56,446.0,2.57927413,1.667546678,3.597697401,0.458,37.28571429,62.71428571,8.419209194,17.90936737,Low income,33.635,7.017,72.10116699999999,64464500000.0,639.304,13.8552,43.8,65.048,100.835,2.014
ETH,Ethiopia,Sub-Saharan Africa,Low,2016,0.138483789,74.23,27.91344132,0.425531915,9.096271752,8.957159689,9.261969199,0.53,1556.838026,2216.345711,1888.608252,0.47,0.444805129,0.494285555,0.334,43.50563,13.3515,26.88319397,64.3919,67.3412,61.6278,74.551,87.445,0.6,422.0,2.681135178,1.764578342,3.683536768,0.468,37.28571429,62.71428571,8.576281548,17.82718658,Low income,33.207,6.844,74.33109999999999,74271300000.0,716.88,15.3669,42.1,65.482,103.604,1.935
ETH,Ethiopia,Sub-Saharan Africa,Low,2017,0.143213448,71.878,27.62220381,0.416666667,9.277567601,9.237448482,9.359021505,0.525,1659.734397,2355.268568,2009.557746,0.48,0.454729076,0.503823294,0.342,43.50563,13.3515,26.00948143,64.8383,67.5326,62.2883,74.639,87.171,0.61,401.0,2.854597012,1.89700071,3.868507385,0.478,37.28571429,62.71428571,8.763196309,18.58774948,Low income,32.775,6.691,76.63,81716300000.0,768.01,18.6181,40.6,65.872,106.4,1.81
ETH,Ethiopia,Sub-Saharan Africa,Low,2018,0.147853391,71.267,27.34755069,0.408997955,9.462476818,9.526508114,9.457090781,0.525,1732.632747,2450.297341,2093.520321,0.489,0.465833304,0.510945355,0.35,43.50563,13.3515,25.18552208,65.4117,68.3975,62.606,74.729,86.896,0.5,401.0,3.028058847,2.029423078,4.053478003,0.487,37.28571429,62.71428571,8.950111071,19.34831238,Low income,27.916203604505636,8.702866465430862,79.0,84355500000.0,772.312,15.712817964592324,39.1,65.25960179655871,109.225,1.809
FJI,Fiji,East Asia & Pacific,High,2010,1.397621357,40.87,16.06146724,7.520302923635623,14.22373985,14.45621015,13.99126956,0.401,6185.293874,14058.75615,10190.36561,0.714,0.687101986,0.732051375,0.599,11.85438786,22.6,13.73001385,67.3276,69.2713,65.5362,43.739,79.742,10.294104975728157,39.0,9.658123112,9.659314728,9.657025909,0.5431175512862259,9.708737864,90.29126214,69.03134804,67.80037994,Upper middle income,22.292,8.007,848.010314911587,3140510000.0,3652.53,20.0,20.2,66.655,47.0617,4.352
FJI,Fiji,East Asia & Pacific,High,2011,1.23713155,40.618,16.03468679,7.520302923635623,14.27504487,14.50851692,14.04157282,0.395,7372.310541,13383.41733,10425.71399,0.719,0.699995792,0.732293484,0.602,11.85438786,22.6,13.64967251,67.5234,69.5212,65.6783,45.562,80.018,10.294104975728157,38.0,9.797014046,9.806819725,9.787217903,0.5431175512862259,9.708737864,90.29126214,71.73057785,70.49890289,Upper middle income,22.259,8.086,874.2374380531825,3774530000.0,4371.46,28.0,20.2,66.759,47.2605,4.405
FJI,Fiji,East Asia & Pacific,High,2012,1.204759389,41.139,16.0774257,7.520302923635623,14.32634988,14.56082563,14.09187414,0.397,6454.690331,14402.18744,10486.08722,0.721,0.694181305,0.738560335,0.604,11.85438786,22.6,13.77788925,67.5515,69.4125,65.8093,44.138,78.722,10.294104975728157,38.0,9.93590498,9.954324722,9.917409897,0.5431175512862259,9.708737864,90.29126214,74.42980766,73.19742584,Upper middle income,22.23,8.137,901.2757093331778,3972010000.0,4591.56,33.7424,20.3,66.859,47.3492,4.516
FJI,Fiji,East Asia & Pacific,High,2013,1.269396771,41.737,16.03868714,7.520302923635623,14.3776549,14.6131363,14.14217349,0.398,6805.259232,15430.37069,11174.36971,0.726,0.698949187,0.742889805,0.608,11.85438786,22.6,13.66167355,67.428,69.3801,65.6088,42.731,77.381,10.294104975728157,37.0,10.07479591,10.10182972,10.04760189,0.5431175512862259,9.708737864,90.29126214,77.12903748,75.89594879,Upper middle income,22.185,8.165,929.1502158074,4190140000.0,4840.69,35.2,20.4,66.95,47.3787,4.357
FJI,Fiji,East Asia & Pacific,High,2014,1.435969406,36.262,23.649936161647123,7.520302923635623,14.42895991,14.66544895,14.19247087,0.364,6909.730576,15916.78066,11465.92201,0.729,0.701620111,0.745988255,0.4913376764386536,11.85438786,26.35624195933059,13.77230263,67.3764,69.3472,65.5364,41.339,75.992,10.294104975728157,36.0,10.21368685,10.24933472,10.17779388,0.5431175512862259,14.0,86.0,79.82826729,78.59447174,Upper middle income,22.108,8.174,957.88682042,4856960000.0,5605.57,37.4,20.6,67.03,47.4249,4.533
FJI,Fiji,East Asia & Pacific,High,2015,1.490052692,30.936,23.649936161647123,7.520302923635623,14.48026493,14.71776359,14.24276627,0.346,6901.611407,16580.31095,11790.47851,0.729,0.701452228,0.746683287,0.4913376764386536,23.538542141961432,26.35624195933059,13.96322441,66.8436,68.9317,64.915,39.801,76.237,10.294104975728157,35.0,10.35257778,10.39683971,10.30798588,0.5431175512862259,16.0,84.0,82.5274971,81.29299469,Upper middle income,21.983,8.172,987.512186,4682550000.0,5390.75,42.5,20.8,67.103,47.5439,4.548
FJI,Fiji,East Asia & Pacific,High,2016,1.443949386,28.788,23.649936161647123,7.520302923635623,14.53156994,14.77008023,14.29305966,0.342,7649.383239,16483.46566,12105.32007,0.735,0.710111792,0.751108925,0.4913376764386536,23.538542141961432,26.35624195933059,14.42942429,67.2395,69.1368,65.4464,38.284,76.458,10.294104975728157,34.0,10.49146872,10.54434471,10.43817787,0.5431175512862259,16.0,84.0,85.22672691,83.99151764,Upper middle income,21.799,8.17,1018.0538,4926740000.0,5647.35,46.507,21.1,67.175,47.7504,4.319
FJI,Fiji,East Asia & Pacific,High,2017,1.552095312,28.059,23.649936161647123,7.520302923635623,14.58287496,14.82239888,14.34335103,0.34,7041.580618,17615.67063,12367.93824,0.741,0.710142518,0.75922362,0.4913376764386536,2.636659279,26.35624195933059,14.40037155,67.7904,69.6562,66.0076,38.296,76.23,10.294104975728157,34.0,10.63035965,10.69184971,10.56836987,0.5431175512862259,16.0,84.0,87.92595673,86.69004059,Upper middle income,21.56,8.18,1049.54,5270340000.0,6006.36,49.9664,21.4,67.252,48.0273,4.143
FJI,Fiji,East Asia & Pacific,High,2018,1.529853998,27.474,23.649936161647123,7.520302923635623,14.63417997,14.87471956,14.39364038,0.325,7361.672833,18404.78479,12916.60463,0.745,0.714675193,0.763477901,0.4913376764386536,2.636659279,26.35624195933059,14.73733425,67.8096,69.6636,66.0314,38.308,76.097,10.294104975728157,34.0,10.77497021,10.84578702,10.70360228,0.5431175512862259,19.60784314,80.39215686,89.0707675,87.29077115,Upper middle income,27.916203604505636,8.702866465430862,1082.0,5479500000.0,6202.16,15.712817964592324,21.6,65.25960179655871,48.357,4.152
GAB,Gabon,Sub-Saharan Africa,High,2010,2.945066312,111.716,23.649936161647123,9.337349398,12.49507,12.3712,12.6392,0.576,8530.933949,15598.9652,12107.36342,0.664,0.632096416,0.691159158,0.4913376764386536,23.538542141961432,26.35624195933059,26.38096428,63.8977,65.8434,62.0816,39.568,57.661,15.46,314.0,7.57,6.607817332,8.399602175,0.602,16.05504587,83.94495413,51.48008029,65.30084546,Upper middle income,33.206,9.323,803.3369434236383,14358600000.0,8840.73,13.0,42.2,61.4,6.30318,20.39
GAB,Gabon,Sub-Saharan Africa,High,2011,2.926568663,111.741,23.649936161647123,9.580838323,12.51824401,12.4136,12.7971,0.574,8480.191634,15381.63702,11980.61836,0.668,0.63557086,0.694226479,0.4913376764386536,23.538542141961432,26.35624195933059,25.68309593,64.0453,66.0941,62.1574,39.679,57.321,15.96,304.0,7.852,6.777058919,8.541997075,0.604,15.76576577,84.23423423,52.92135461,66.6169831,Upper middle income,33.265,8.893,828.182415900658,18186500000.0,10795.5,18.0,40.9,62.168,6.53796,20.387
GAB,Gabon,Sub-Saharan Africa,High,2012,2.877037084,109.049,22.95645139,9.278350515,12.541461,12.456,12.955,0.566,9251.670913,16650.78959,13013.32314,0.679,0.64548568,0.703504876,0.523,23.47992,20.4113,24.97813416,64.5871,66.7592,62.6082,39.781,57.02,15.43,292.0,8.134,6.946300507,8.684391975,0.616,16.66666667,83.33333333,54.36262894,67.93312073,Upper middle income,33.281,8.481,853.7963050522249,17171400000.0,9814.04,24.0,39.6,62.924,6.7904,20.176
GAB,Gabon,Sub-Saharan Africa,High,2013,2.899776619,107.518,22.74313161,9.343065693,12.56472105,12.456,13.1128,0.562,9603.387236,17172.46645,13459.73799,0.685,0.650844268,0.712179421,0.529,23.47992,20.4113,24.33817482,64.7765,67.0075,62.7619,39.86,56.783,15.41,277.0,8.416,7.137943569,9.093040457,0.621,16.66666667,83.33333333,56.80377569,70.98364864,Upper middle income,33.242,8.096,880.2023763424999,17590700000.0,9680.82,30.538,38.3,63.648,7.05193,20.111
GAB,Gabon,Sub-Saharan Africa,High,2014,2.822221043,105.57,22.52496144,9.077809798,12.62691579,12.456,13.2707,0.561,10487.49816,18667.0662,14661.96273,0.694,0.658565102,0.723321213,0.537,23.47992,20.4113,23.68366432,64.9743,67.248,62.9368,39.915,56.613,15.05,267.0,8.698,7.32958663,9.501688938,0.631,15.76576577,84.23423423,59.24492244,74.03417656,Upper middle income,33.132,7.749,907.42513025,18179800000.0,9650.57,38.0712,37.4,64.318,7.3109,19.916
GAB,Gabon,Sub-Saharan Africa,High,2015,2.705466898,103.618,22.26753232,8.726752504,12.68911053,12.456,13.2816,0.557,10149.25764,18015.25417,14167.7361,0.699,0.662203026,0.728764187,0.543,23.47992,20.4113,22.91137695,65.4599,67.826,63.3566,39.955,56.49,14.44,261.0,8.98,7.521229692,9.910337419,0.638,15.98173516,84.01826484,61.68606919,77.08470447,Upper middle income,32.927,7.449,935.489825,14377300000.0,7381.75,45.7845,36.3,64.913,7.55884,19.986
GAB,Gabon,Sub-Saharan Africa,High,2016,2.709882547,101.366,21.95967544,8.547008547,12.75130526,12.456,13.4,0.555,10104.16987,18061.23054,14170.45668,0.702,0.663844294,0.734261253,0.548,23.47992,20.4113,21.98780632,65.8025,68.003,63.8369,39.845,56.735,13.99,256.0,9.094,7.601841457,10.05715723,0.642,15.98173516,84.01826484,63.06661,78.80986837,Upper middle income,32.604,7.201,964.4225,14014400000.0,6979.71,48.0523,34.8,65.418,7.79242,19.626
GAB,Gabon,Sub-Saharan Africa,High,2017,2.226922114,99.037,22.02953752,7.790368272,12.8135,12.456,13.4,0.549,9979.405902,17963.19936,14058.19505,0.706,0.667785428,0.736300528,0.55,23.47992,21.2138981,21.39479446,66.1889,68.736,63.9517,39.747,56.962,13.28,252.0,9.208,7.682453221,10.20397705,0.651,17.35159817,82.64840183,64.4471508,80.53503227,Upper middle income,32.161,6.998,994.25,14892600000.0,7212.54,62.0,33.7,65.839,8.01344,19.374
GAB,Gabon,Sub-Saharan Africa,High,2018,2.245532081,97.637,21.889877,6.090651558,12.9,12.456,13.2816,0.549,9445.981286,17111.84791,13359.91549,0.706,0.666358802,0.735405631,0.552,23.47992,21.2138981,20.97581291,66.3064,68.7886,64.1145,39.663,57.161,9.67,252.0,9.322,7.763064985,10.35079686,0.663,17.35159817,82.64840183,65.8276916,82.26019617,Upper middle income,27.916203604505636,8.702866465430862,1025.0,17017400000.0,8029.82,15.712817964592324,32.7,65.25960179655871,8.22476,19.488
GMB,"Gambia, The",Sub-Saharan Africa,Low,2010,0.241105824,94.637,23.649936161647123,2.173913043,7.954999924,7.927979946,7.984280109,0.659,1719.684963,2907.323356,2307.327416,0.46,0.423719869,0.494040629,0.4913376764386536,23.538542141961432,26.928,30.43769455,60.7166,61.6417,59.7871,49.576,68.415,4.48,661.0,3.179992966,2.213048413,4.270165804,0.45,7.547169811,92.45283019,16.96642648,34.18918652,Low income,40.881,9.014,59.564495317264885,951806000.0,530.788,9.2,47.2,59.637,177.193,9.678
GMB,"Gambia, The",Sub-Saharan Africa,Low,2011,0.241869289,93.041,23.649936161647123,2.173913043,8.079072273,8.090675794,8.071808388,0.656,1533.200414,2569.145705,2046.164707,0.46,0.425326058,0.49356135,0.4913376764386536,23.538542141961432,26.928,29.55501366,61.5257,62.547,60.5015,49.847,68.296,4.12,656.0,3.305367797,2.343083322,4.392538424,0.45,7.547169811,92.45283019,17.99355303,35.01089295,Low income,40.716,8.863,61.40669620336587,898291000.0,486.05,10.8703,46.1,59.917,182.623,9.63
GMB,"Gambia, The",Sub-Saharan Africa,Low,2012,0.23849706,91.597,23.649936161647123,2.355460385,8.205079751,8.256710442,8.160296202,0.653,1084.18056,3118.955388,2092.378476,0.467,0.413300514,0.507552464,0.4913376764386536,23.538542141961432,26.928,28.79298019,62.0961,63.3468,60.8487,50.117,68.178,4.53,650.0,3.435685674,2.480758858,4.518417947,0.456,7.547169811,92.45283019,19.08286055,35.85234837,Low income,40.522,8.723,63.30587237460399,910026000.0,477.701,12.4492,44.9,60.178,188.242,9.417
GMB,"Gambia, The",Sub-Saharan Africa,Low,2013,0.22016976,88.107,34.86886939,2.123142251,8.33305254,8.426152408,8.24975407,0.648,1575.678553,2605.307667,2086.160286,0.471,0.437310702,0.502644676,0.302,49.32129,27.076,28.20931816,62.1138,63.0823,61.1406,50.168,68.05,4.21,644.0,3.571141481,2.626523972,4.647904873,0.461,7.547169811,92.45283019,20.2381134,36.7140274,Low income,40.295,8.59,65.2637859532,1367040000.0,696.152,14.0,43.9,60.426,194.043,9.729
GMB,"Gambia, The",Sub-Saharan Africa,Low,2014,0.253433476,82.721,34.66238555,2.114164905,8.488134505,8.699190939,8.291621782,0.633,1508.833436,2483.112096,1992.159137,0.473,0.442370703,0.502403693,0.305,49.32129,27.076,27.58986664,62.2688,63.4751,61.0644,50.22,67.917,4.35,637.0,3.723476614,2.800050497,4.788955348,0.463,9.433962264,90.56603774,21.62057822,37.63984953,Low income,40.029,8.46,67.28225356,1259060000.0,622.054,15.56,42.9,60.667,200.004,9.552
GMB,"Gambia, The",Sub-Saharan Africa,Low,2015,0.251191355,78.309,34.45291225,2.30125523,8.643216471,8.97222947,8.333489494,0.627,1525.717158,2499.395754,2009.001962,0.478,0.449182418,0.506556127,0.309,49.32129,27.076,26.96144676,62.494,63.5825,61.4026,50.274,67.781,4.36,625.0,3.875811747,2.973577023,4.930005823,0.467,9.433962264,90.56603774,23.00304304,38.56567165,Low income,39.719,8.329,69.363148,1394150000.0,668.381,16.5,41.9,60.91,206.113,9.539
GMB,"Gambia, The",Sub-Saharan Africa,Low,2016,0.247206319,74.03,34.22126476,2.272727273,8.798298437,9.245268001,8.375357206,0.621,1518.894732,2482.898963,1997.610808,0.484,0.45710779,0.510082971,0.314,49.32129,27.076,26.26650429,63.0127,64.2642,61.7626,50.293,67.732,4.7,611.0,4.02814688,3.147103548,5.071056298,0.473,9.433962264,90.56603774,24.38550786,39.49149377,Low income,39.363,8.191,71.5084,1442300000.0,671.105,18.5,40.9,61.166,212.366,9.436
GMB,"Gambia, The",Sub-Saharan Africa,Low,2017,0.241629097,69.575,34.05636684,2.45398773,8.953380402,9.518306531,8.417224918,0.611,1548.705694,2524.887592,2033.671644,0.489,0.463842944,0.513237709,0.318,49.32129,27.076,25.77181053,62.9955,64.2838,61.7093,50.322,67.657,4.85,597.0,4.180482013,3.320630074,5.212106773,0.477,10.34482759,89.65517241,25.76797267,40.41731589,Low income,38.967,8.044,73.72,1489460000.0,672.781,19.8365,40.0,61.44,218.764,8.906
GMB,"Gambia, The",Sub-Saharan Africa,Low,2018,0.237827914,67.16,30.12928742,1.818181818,9.108462368,9.791345062,8.45909263,0.607,1752.282166,2492.183433,2120.010674,0.495,0.476114054,0.515447115,0.34,47.65805,17.46726,25.26255226,63.04,64.2515,61.8264,50.361,67.554,3.59,597.0,4.332817146,3.494156599,5.353157248,0.486,10.34482759,89.65517241,27.15043749,41.34313801,Low income,27.916203604505636,8.702866465430862,76.0,1624460000.0,712.452,15.712817964592324,39.0,65.25960179655871,225.307,8.905
GEO,Georgia,Europe & Central Asia,Very High,2010,1.514479157,56.836,23.649936161647123,5.401844532,13.63837981,13.82013626,13.20224819,0.414,5855.730661,13788.52062,9581.980186,0.759,0.740354214,0.765908753,0.4913376764386536,23.538542141961432,32.13,9.310502052,72.1277,76.5721,67.6034,55.677,76.787,9.22,32.0,12.38091183,12.28710175,12.49606361,0.718,6.52173913,93.47826087,93.72560883,95.88911285,Lower middle income,13.861,13.088,2710.96828029499,11638500000.0,3073.52,26.9,12.7,71.46,66.2496,17.41
GEO,Georgia,Europe & Central Asia,Very High,2011,1.912390955,54.241,23.649936161647123,6.527415144,13.77172995,13.99412422,13.38468208,0.411,6406.055576,14615.83584,10268.19764,0.766,0.749235084,0.772412123,0.4913376764386536,23.538542141961432,32.13,8.753879547,72.3902,76.8544,67.8563,56.023,77.95,11.13,32.0,12.43860579,12.35096073,12.5463316,0.716,6.569343066,93.43065693,94.22324371,96.27926559,Lower middle income,14.036,13.146,2794.812660097928,14434600000.0,3842.62,31.52,11.6,71.773,65.7203,17.34
GEO,Georgia,Europe & Central Asia,Very High,2012,2.03040964,51.057,14.83504501,7.24450194,13.90508008,14.16811218,13.56711597,0.364,7032.898335,15871.40557,11196.55969,0.773,0.75860497,0.77779085,0.651,4.061323717,32.13,8.313811302,72.412,77.2051,67.6513,57.153,79.492,12.48,30.0,12.49629974,12.41481972,12.59659958,0.717,12.0,88.0,94.7208786,96.66941833,Lower middle income,14.142,13.168,2881.2501650494105,15846500000.0,4249.67,36.94,10.8,72.097,65.238,17.22
GEO,Georgia,Europe & Central Asia,Very High,2013,1.97823944,50.671,12.65116414,6.692406692,14.03843021,14.34210014,13.74954987,0.364,7437.131574,16145.46296,11544.51495,0.777,0.765446391,0.781692308,0.675,4.061323717,25.95,7.942168713,72.6284,77.4362,67.8657,56.331,79.552,11.27,30.0,12.55731964,12.50504494,12.62142467,0.725,12.0,88.0,95.42721558,97.03704071,Lower middle income,14.186,13.158,2970.3609948963,16140000000.0,4341.44,43.3,10.2,72.412,65.042,16.94
GEO,Georgia,Europe & Central Asia,Very High,2014,2.214054877,51.365,12.24448865,7.015306122,14.21273994,14.55770016,13.88796043,0.362,7828.945318,16907.84666,12111.97028,0.784,0.773614573,0.787867231,0.684,3.139084436,25.95,7.644381523,73.0993,77.9342,68.3092,57.242,79.669,11.59,29.0,12.61833954,12.59527016,12.64624977,0.729,12.0,88.0,96.13355255,97.40466309,Lower middle income,14.165,13.121,3062.22782979,16509300000.0,4438.69,44.0,9.7,72.707,65.0725,14.62
GEO,Georgia,Europe & Central Asia,Very High,2015,2.422106549,49.524,12.19435097,7.215189873,14.46463966,14.81770039,14.13871956,0.355,8202.214647,16967.95406,12334.6582,0.79,0.780749445,0.792003571,0.689,3.139084436,25.95,7.493968487,73.2972,78.1311,68.4772,58.888,80.092,11.64,27.0,12.71645498,12.71144009,12.72271967,0.733,11.33333333,88.66666667,96.77619553,97.99283981,Lower middle income,14.078,13.062,3156.935907,13993600000.0,3756.38,47.5698,9.4,72.973,65.1751,14.08
GEO,Georgia,Europe & Central Asia,Very High,2016,2.506867225,45.119,11.53573925,7.556675063,14.68717003,14.95318031,14.44476032,0.326,8182.963048,17095.93629,12382.40144,0.794,0.784382225,0.797084091,0.698,2.517036309,24.85,7.240181446,73.5692,78.4301,68.696,57.799,80.566,12.28,26.0,12.81457043,12.82761002,12.79918957,0.734,16.0,84.0,97.4188385,98.58101654,Lower middle income,13.925,12.992,3254.5731,14378000000.0,3857.28,58.4593,9.1,73.207,65.2141,13.97
GEO,Georgia,Europe & Central Asia,Very High,2017,2.539341774,38.814,11.57359228,7.375,15.02781963,15.28092957,14.79740047,0.309,8566.426905,17819.0851,12924.2182,0.8,0.789655982,0.803604339,0.703,2.784805013,24.85,7.085971832,73.5701,78.224,68.8357,56.623,77.184,11.99,25.0,12.87436008,12.89694023,12.8476696,0.741,16.0,84.0,97.22792053,97.87111664,Lower middle income,13.718,12.918,3355.23,15081300000.0,4045.42,59.7055,8.9,73.414,65.2228,13.93
GEO,Georgia,Europe & Central Asia,Very High,2018,2.524293382,34.66,11.53875059,7.462686567,15.2750597,15.53048038,15.04899025,0.298,9245.644635,18700.4117,13697.40109,0.804,0.795786461,0.806119275,0.707,2.784805013,24.85,6.981446743,73.3414,78.1534,68.4946,55.534,73.549,12.19,25.0,12.84828997,12.88113022,12.80903482,0.744,16.0,84.0,97.18667984,98.07824707,Lower middle income,27.916203604505636,8.702866465430862,3459.0,16209800000.0,4344.63,63.9686,8.7,65.25960179655871,65.2752,14.106
GHA,Ghana,Sub-Saharan Africa,Medium,2010,0.391838147,68.709,32.72435928,1.567944251,10.50872993,10.11335516,10.88717508,0.573,3128.163671,4391.161462,3757.458926,0.574,0.542841898,0.60433532,0.384,40.9,27.22482,30.04825783,61.1571,62.4852,59.8269,67.624,74.547,2.76,339.0,7.580780029,6.571720123,8.725419998,0.565,8.260869565,91.73913043,45.2002182,64.66430664,Lower middle income,32.385,8.359,429.4913609718574,32174800000.0,1298.44,7.8,47.5,61.03,108.902,5.32
GHA,Ghana,Sub-Saharan Africa,Medium,2011,0.442182423,68.766,29.45681021,2.051282051,10.88035965,10.48363018,11.25988007,0.572,3419.980898,4826.125028,4120.795406,0.585,0.555743924,0.613842817,0.411,36.74153,22.40757,29.22133064,61.6517,63.2328,60.0797,67.104,74.331,3.61,339.0,7.621151047,6.663954792,8.70566433,0.573,8.260869565,91.73913043,46.86022621,65.76085847,Lower middle income,32.127,8.211,442.7745989400592,39566300000.0,1558.48,9.0,45.6,61.381,111.575,5.908
